Epoch,Value
32361,455.51
32362,455.51
32363,455.51
32364,455.51
32365,455.51
32366,455.51
32367,455.51
32368,455.51
32369,455.51
32370,455.51
32371,455.51
32372,455.51
32373,455.51
32374,455.51
32375,455.51
32376,455.51
32377,455.51
32378,455.51
32379,455.51
32380,455.51
32381,455.51
32382,455.51
32383,455.51
32384,455.51
32385,455.51
32386,455.51
32387,455.51
32388,455.51
32389,455.51
32390,455.51
32391,455.51
32392,455.51
32393,455.51
32394,455.51
32395,455.51
32396,455.51
32397,455.51
32398,455.51
32399,455.51
32400,455.51
32401,455.51
32402,455.51
32403,455.51
32404,455.51
32405,455.51
32406,455.51
32407,455.51
32408,455.51
32409,455.51
32410,455.51
32411,455.51
32412,455.51
32413,455.51
32414,455.51
32415,455.51
32416,455.51
32417,455.51
32418,455.51
32419,455.51
32420,455.51
32421,455.51
32422,455.51
32423,455.51
32424,455.51
32425,455.51
32426,455.51
32427,455.51
32428,455.51
32429,455.51
32430,455.51
32431,455.51
32432,455.51
32433,455.51
32434,455.51
32435,455.51
32436,455.51
32437,455.51
32438,455.51
32439,455.51
32440,455.51
32441,455.51
32442,455.51
32443,455.51
32444,455.51
32445,455.51
32446,455.51
32447,455.51
32448,455.51
32449,455.51
32450,455.51
32451,455.51
32452,455.51
32453,455.51
32454,455.51
32455,455.51
32456,455.51
32457,455.51
32458,455.51
32459,455.51
32460,455.51
32461,455.51
32462,455.51
32463,455.51
32464,455.51
32465,455.51
32466,455.51
32467,455.51
32468,455.51
32469,455.51
32470,455.51
32471,455.51
32472,455.51
32473,455.51
32474,455.51
32475,455.51
32476,455.51
32477,455.51
32478,455.51
32479,455.51
32480,455.51
32481,455.51
32482,455.51
32483,455.51
32484,455.51
32485,455.51
32486,455.51
32487,455.51
32488,455.51
32489,455.51
32490,455.51
32491,455.51
32492,455.51
32493,455.51
32494,455.51
32495,455.51
32496,455.51
32497,455.51
32498,455.51
32499,455.51
32500,455.51
32501,455.51
32502,455.51
32503,455.51
32504,455.51
32505,455.51
32506,455.51
32507,455.51
32508,455.51
32509,455.51
32510,455.51
32511,455.51
32512,455.51
32513,455.51
32514,455.51
32515,455.51
32516,455.51
32517,455.51
32518,455.51
32519,455.51
32520,455.51
32521,455.51
32522,455.51
32523,455.51
32524,455.51
32525,455.51
32526,455.51
32527,455.51
32528,455.51
32529,455.51
32530,455.51
32531,455.51
32532,455.51
32533,455.51
32534,455.51
32535,455.51
32536,455.51
32537,455.51
32538,455.51
32539,455.51
32540,455.51
32541,455.51
32542,455.51
32543,455.51
32544,455.51
32545,455.51
32546,455.51
32547,455.51
32548,455.51
32549,455.51
32550,455.51
32551,455.51
32552,455.51
32553,455.51
32554,455.51
32555,455.51
32556,455.51
32557,455.51
32558,455.51
32559,455.51
32560,455.51
32561,455.51
32562,455.51
32563,455.51
32564,455.51
32565,455.51
32566,455.51
32567,455.51
32568,455.51
32569,455.51
32570,455.51
32571,455.51
32572,455.51
32573,455.51
32574,455.51
32575,455.51
32576,455.51
32577,455.51
32578,455.51
32579,455.51
32580,455.51
32581,455.51
32582,455.51
32583,455.51
32584,455.51
32585,455.51
32586,455.51
32587,455.51
32588,455.51
32589,455.51
32590,455.51
32591,455.51
32592,455.51
32593,455.51
32594,455.51
32595,455.51
32596,455.51
32597,455.51
32598,455.51
32599,455.51
32600,455.51
32601,455.51
32602,455.51
32603,455.51
32604,455.51
32605,455.51
32606,455.51
32607,455.51
32608,455.51
32609,455.51
32610,455.51
32611,455.51
32612,455.51
32613,455.51
32614,455.51
32615,455.51
32616,455.51
32617,455.51
32618,455.51
32619,455.51
32620,455.51
32621,455.51
32622,455.51
32623,455.51
32624,455.51
32625,455.51
32626,455.51
32627,455.51
32628,455.51
32629,455.51
32630,455.51
32631,455.51
32632,455.51
32633,455.51
32634,455.51
32635,455.51
32636,455.51
32637,455.51
32638,455.51
32639,455.51
32640,455.51
32641,455.51
32642,455.51
32643,455.51
32644,455.51
32645,455.51
32646,455.51
32647,455.51
32648,455.51
32649,455.51
32650,455.51
32651,455.51
32652,455.51
32653,455.51
32654,455.51
32655,455.51
32656,455.51
32657,455.51
32658,455.51
32659,455.51
32660,455.51
32661,455.51
32662,455.51
32663,455.51
32664,455.51
32665,455.51
32666,455.51
32667,455.51
32668,455.51
32669,455.51
32670,455.51
32671,455.51
32672,455.51
32673,455.51
32674,455.51
32675,455.51
32676,455.51
32677,455.51
32678,455.51
32679,455.51
32680,455.51
32681,455.51
32682,455.51
32683,455.51
32684,455.51
32685,455.51
32686,455.51
32687,455.51
32688,455.51
32689,455.51
32690,455.51
32691,455.51
32692,455.51
32693,455.51
32694,455.51
32695,455.51
32696,455.51
32697,455.51
32698,455.51
32699,455.51
32700,455.51
32701,455.51
32702,455.51
32703,455.51
32704,455.51
32705,455.51
32706,455.51
32707,455.51
32708,455.51
32709,455.51
32710,455.51
32711,455.51
32712,455.51
32713,455.51
32714,455.51
32715,455.51
32716,455.51
32717,455.51
32718,455.51
32719,455.51
32720,455.51
32721,455.51
32722,455.51
32723,455.51
32724,455.51
32725,455.51
32726,455.51
32727,455.51
32728,455.51
32729,455.51
32730,455.51
32731,455.51
32732,455.51
32733,455.51
32734,455.51
32735,455.51
32736,455.51
32737,455.51
32738,455.51
32739,455.51
32740,455.51
32741,455.51
32742,455.51
32743,455.51
32744,455.51
32745,455.51
32746,455.51
32747,455.51
32748,455.51
32749,455.51
32750,455.51
32751,455.51
32752,455.51
32753,455.51
32754,455.51
32755,455.51
32756,455.51
32757,455.51
32758,455.51
32759,455.51
32760,455.51
32761,455.51
32762,455.51
32763,455.51
32764,455.51
32765,455.51
32766,455.51
32767,455.51
32768,455.51
32769,455.51
32770,455.51
32771,455.51
32772,455.51
32773,455.51
32774,455.51
32775,455.51
32776,455.51
32777,455.51
32778,455.51
32779,455.51
32780,455.51
32781,455.51
32782,455.51
32783,455.51
32784,455.51
32785,455.51
32786,455.51
32787,455.51
32788,455.51
32789,455.51
32790,455.51
32791,455.51
32792,455.51
32793,455.51
32794,455.51
32795,455.51
32796,455.51
32797,455.51
32798,455.51
32799,455.51
32800,455.51
32801,455.51
32802,455.51
32803,455.51
32804,455.51
32805,455.51
32806,455.51
32807,455.51
32808,455.51
32809,455.51
32810,455.51
32811,455.51
32812,455.51
32813,455.51
32814,455.51
32815,455.51
32816,455.51
32817,455.51
32818,455.51
32819,455.51
32820,455.51
32821,455.51
32822,455.51
32823,455.51
32824,455.51
32825,455.51
32826,455.51
32827,455.51
32828,455.51
32829,455.51
32830,455.51
32831,455.51
32832,455.51
32833,455.51
32834,455.51
32835,455.51
32836,455.51
32837,455.51
32838,455.51
32839,455.51
32840,455.51
32841,455.51
32842,455.51
32843,455.51
32844,455.51
32845,455.51
32846,455.51
32847,455.51
32848,455.51
32849,455.51
32850,455.51
32851,455.51
32852,455.51
32853,455.51
32854,455.51
32855,455.51
32856,455.51
32857,455.51
32858,455.51
32859,455.51
32860,455.51
32861,455.51
32862,455.51
32863,455.51
32864,455.51
32865,455.51
32866,455.51
32867,455.51
32868,455.51
32869,455.51
32870,455.51
32871,455.51
32872,455.51
32873,455.51
32874,455.51
32875,455.51
32876,455.51
32877,455.51
32878,455.51
32879,455.51
32880,455.51
32881,455.51
32882,455.51
32883,455.51
32884,455.51
32885,455.51
32886,455.51
32887,455.51
32888,455.51
32889,455.51
32890,455.51
32891,455.51
32892,455.51
32893,455.51
32894,455.51
32895,455.51
32896,455.51
32897,455.51
32898,455.51
32899,455.51
32900,455.51
32901,455.51
32902,455.51
32903,455.51
32904,455.51
32905,455.51
32906,455.51
32907,455.51
32908,455.51
32909,455.51
32910,455.51
32911,455.51
32912,455.51
32913,455.51
32914,455.51
32915,455.51
32916,455.51
32917,455.51
32918,455.51
32919,455.51
32920,455.51
32921,455.51
32922,455.51
32923,455.51
32924,455.51
32925,455.51
32926,455.51
32927,455.51
32928,455.51
32929,455.51
32930,455.51
32931,455.51
32932,455.51
32933,455.51
32934,455.51
32935,455.51
32936,455.51
32937,455.51
32938,455.51
32939,455.51
32940,455.51
32941,455.51
32942,455.51
32943,455.51
32944,455.51
32945,455.51
32946,455.51
32947,455.51
32948,455.51
32949,455.51
32950,455.51
32951,455.51
32952,455.51
32953,455.51
32954,455.51
32955,455.51
32956,455.51
32957,455.51
32958,455.51
32959,455.51
32960,455.51
32961,455.51
32962,455.51
32963,455.51
32964,455.51
32965,455.51
32966,455.51
32967,455.51
32968,455.51
32969,455.51
32970,455.51
32971,455.51
32972,455.51
32973,455.51
32974,455.51
32975,455.51
32976,455.51
32977,455.51
32978,455.51
32979,455.51
32980,455.51
32981,455.51
32982,455.51
32983,455.51
32984,455.51
32985,455.51
32986,455.51
32987,455.51
32988,455.51
32989,455.51
32990,455.51
32991,455.51
32992,455.51
32993,455.51
32994,455.51
32995,455.51
32996,455.51
32997,455.51
32998,455.51
32999,455.51
33000,455.51
33001,455.51
33002,455.51
33003,455.51
33004,455.51
33005,455.51
33006,455.51
33007,455.51
33008,455.51
33009,455.51
33010,455.51
33011,455.51
33012,455.51
33013,455.51
33014,455.51
33015,455.51
33016,455.51
33017,455.51
33018,455.51
33019,455.51
33020,455.51
33021,455.51
33022,455.51
33023,455.51
33024,455.51
33025,455.51
33026,455.51
33027,455.51
33028,455.51
33029,455.51
33030,455.51
33031,455.51
33032,455.51
33033,455.51
33034,455.51
33035,455.51
33036,455.51
33037,455.51
33038,455.51
33039,455.51
33040,455.51
33041,455.51
33042,455.51
33043,455.51
33044,455.51
33045,455.51
33046,455.51
33047,455.51
33048,455.51
33049,455.51
33050,455.51
33051,455.51
33052,455.51
33053,455.51
33054,455.51
33055,455.51
33056,455.51
33057,455.51
33058,455.51
33059,455.51
33060,455.51
33061,455.51
33062,455.51
33063,455.51
33064,455.51
33065,455.51
33066,455.51
33067,455.51
33068,455.51
33069,455.51
33070,455.51
33071,455.51
33072,455.51
33073,455.51
33074,455.51
33075,455.51
33076,455.51
33077,455.51
33078,455.51
33079,455.51
33080,455.51
33081,455.51
33082,455.51
33083,455.51
33084,455.51
33085,455.51
33086,455.51
33087,455.51
33088,455.51
33089,455.51
33090,455.51
33091,455.51
33092,455.51
33093,455.51
33094,455.51
33095,455.51
33096,455.51
33097,455.51
33098,455.51
33099,455.51
33100,455.51
33101,455.51
33102,455.51
33103,455.51
33104,455.51
33105,455.51
33106,455.51
33107,455.51
33108,455.51
33109,455.51
33110,455.51
33111,455.51
33112,455.51
33113,455.51
33114,455.51
33115,455.51
33116,455.51
33117,455.51
33118,455.51
33119,455.51
33120,455.51
33121,455.51
33122,455.51
33123,455.51
33124,455.51
33125,455.51
33126,455.51
33127,455.51
33128,455.51
33129,455.51
33130,455.51
33131,455.51
33132,455.51
33133,455.51
33134,455.51
33135,455.51
33136,455.51
33137,455.51
33138,455.51
33139,455.51
33140,455.51
33141,455.51
33142,455.51
33143,455.51
33144,455.51
33145,455.51
33146,455.51
33147,455.51
33148,455.51
33149,455.51
33150,455.51
33151,455.51
33152,455.51
33153,455.51
33154,455.51
33155,455.51
33156,455.51
33157,455.51
33158,455.51
33159,455.51
33160,455.51
33161,455.51
33162,455.51
33163,455.51
33164,455.51
33165,455.51
33166,455.51
33167,455.51
33168,455.51
33169,455.51
33170,455.51
33171,455.51
33172,455.51
33173,455.51
33174,455.51
33175,455.51
33176,455.51
33177,455.51
33178,455.51
33179,455.51
33180,455.51
33181,455.51
33182,455.51
33183,455.51
33184,455.51
33185,455.51
33186,455.51
33187,455.51
33188,455.51
33189,455.51
33190,455.51
33191,455.51
33192,455.51
33193,455.51
33194,455.51
33195,455.51
33196,455.51
33197,455.51
33198,455.51
33199,455.51
33200,455.51
33201,455.51
33202,455.51
33203,455.51
33204,455.51
33205,455.51
33206,455.51
33207,455.51
33208,455.51
33209,455.51
33210,455.51
33211,455.51
33212,455.51
33213,455.51
33214,455.51
33215,455.51
33216,455.51
33217,455.51
33218,455.51
33219,455.51
33220,455.51
33221,455.51
33222,455.51
33223,455.51
33224,455.51
33225,455.51
33226,455.51
33227,455.51
33228,455.51
33229,455.51
33230,455.51
33231,455.51
33232,455.51
33233,455.51
33234,455.51
33235,455.51
33236,455.51
33237,455.51
33238,455.51
33239,455.51
33240,455.51
33241,455.51
33242,455.51
33243,455.51
33244,455.51
33245,455.51
33246,455.51
33247,455.51
33248,455.51
33249,455.51
33250,455.51
33251,455.51
33252,455.51
33253,455.51
33254,455.51
33255,455.51
33256,455.51
33257,455.51
33258,455.51
33259,455.51
33260,455.51
33261,455.51
33262,455.51
33263,455.51
33264,455.51
33265,455.51
33266,455.51
33267,455.51
33268,455.51
33269,455.51
33270,455.51
33271,455.51
33272,455.51
33273,455.51
33274,455.51
33275,455.51
33276,455.51
33277,455.51
33278,455.51
33279,455.51
33280,455.51
33281,455.51
33282,455.51
33283,455.51
33284,455.51
33285,455.51
33286,455.51
33287,455.51
33288,455.51
33289,455.51
33290,455.51
33291,455.51
33292,455.51
33293,455.51
33294,455.51
33295,455.51
33296,455.51
33297,455.51
33298,455.51
33299,455.51
33300,455.51
33301,455.51
33302,455.51
33303,455.51
33304,455.51
33305,455.51
33306,455.51
33307,455.51
33308,455.51
33309,455.51
33310,455.51
33311,455.51
33312,455.51
33313,455.51
33314,455.51
33315,455.51
33316,455.51
33317,455.51
33318,455.51
33319,455.51
33320,455.51
33321,455.51
33322,455.51
33323,455.51
33324,455.51
33325,455.51
33326,455.51
33327,455.51
33328,455.51
33329,455.51
33330,455.51
33331,455.51
33332,455.51
33333,455.51
33334,455.51
33335,455.51
33336,455.51
33337,455.51
33338,455.51
33339,455.51
33340,455.51
33341,455.51
33342,455.51
33343,455.51
33344,455.51
33345,455.51
33346,455.51
33347,455.51
33348,455.51
33349,455.51
33350,455.51
33351,455.51
33352,455.51
33353,455.51
33354,455.51
33355,455.51
33356,455.51
33357,455.51
33358,455.51
33359,455.51
33360,455.51
33361,455.51
33362,455.51
33363,455.51
33364,455.51
33365,455.51
33366,455.51
33367,455.51
33368,455.51
33369,455.51
33370,455.51
33371,455.51
33372,455.51
33373,455.51
33374,455.51
33375,455.51
33376,455.51
33377,455.51
33378,455.51
33379,455.51
33380,455.51
33381,455.51
33382,455.51
33383,455.51
33384,455.51
33385,455.51
33386,455.51
33387,455.51
33388,455.51
33389,455.51
33390,455.51
33391,455.51
33392,455.51
33393,455.51
33394,455.51
33395,455.51
33396,455.51
33397,455.51
33398,455.51
33399,455.51
33400,455.51
33401,455.51
33402,455.51
33403,455.51
33404,455.51
33405,455.51
33406,455.51
33407,455.51
33408,455.51
33409,455.51
33410,455.51
33411,455.51
33412,455.51
33413,455.51
33414,455.51
33415,455.51
33416,455.51
33417,455.51
33418,455.51
33419,455.51
33420,455.51
33421,455.51
33422,455.51
33423,455.51
33424,455.51
33425,455.51
33426,455.51
33427,455.51
33428,455.51
33429,455.51
33430,455.51
33431,455.51
33432,455.51
33433,455.51
33434,455.51
33435,455.51
33436,455.51
33437,455.51
33438,455.51
33439,455.51
33440,455.51
33441,455.51
33442,455.51
33443,455.51
33444,455.51
33445,455.51
33446,455.51
33447,455.51
33448,455.51
33449,455.51
33450,455.51
33451,455.51
33452,455.51
33453,455.51
33454,455.51
33455,455.51
33456,455.51
33457,455.51
33458,455.51
33459,455.51
33460,455.51
33461,455.51
33462,455.51
33463,455.51
33464,455.51
33465,455.51
33466,455.51
33467,455.51
33468,455.51
33469,455.51
33470,455.51
33471,455.51
33472,455.51
33473,455.51
33474,455.51
33475,455.51
33476,455.51
33477,455.51
33478,455.51
33479,455.51
33480,455.51
33481,455.51
33482,455.51
33483,455.51
33484,455.51
33485,455.51
33486,455.51
33487,455.51
33488,455.51
33489,455.51
33490,455.51
33491,455.51
33492,455.51
33493,455.51
33494,455.51
33495,455.51
33496,455.51
33497,455.51
33498,455.51
33499,455.51
33500,455.51
33501,455.51
33502,455.51
33503,455.51
33504,455.51
33505,455.51
33506,455.51
33507,455.51
33508,455.51
33509,455.51
33510,455.51
33511,455.51
33512,455.51
33513,455.51
33514,455.51
33515,455.51
33516,455.51
33517,455.51
33518,455.51
33519,455.51
33520,455.51
33521,455.51
33522,455.51
33523,455.51
33524,455.51
33525,455.51
33526,455.51
33527,455.51
33528,455.51
33529,455.51
33530,455.51
33531,455.51
33532,455.51
33533,455.51
33534,455.51
33535,455.51
33536,455.51
33537,455.51
33538,455.51
33539,455.51
33540,455.51
33541,455.51
33542,455.51
33543,455.51
33544,455.51
33545,455.51
33546,455.51
33547,455.51
33548,455.51
33549,455.51
33550,455.51
33551,455.51
33552,455.51
33553,455.51
33554,455.51
33555,455.51
33556,455.51
33557,455.51
33558,455.51
33559,455.51
33560,455.51
33561,455.51
33562,455.51
33563,455.51
33564,455.51
33565,455.51
33566,455.51
33567,455.51
33568,455.51
33569,455.51
33570,455.51
33571,455.51
33572,455.51
33573,455.51
33574,455.51
33575,455.51
33576,455.51
33577,455.51
33578,455.51
33579,455.51
33580,455.51
33581,455.51
33582,455.51
33583,455.51
33584,455.51
33585,455.51
33586,455.51
33587,455.51
33588,455.51
33589,455.51
33590,455.51
33591,455.51
33592,455.51
33593,455.51
33594,455.51
33595,455.51
33596,455.51
33597,455.51
33598,455.51
33599,455.51
33600,455.51
33601,455.51
33602,455.51
33603,455.51
33604,455.51
33605,455.51
33606,455.51
33607,455.51
33608,455.51
33609,455.51
33610,455.51
33611,455.51
33612,455.51
33613,455.51
33614,455.51
33615,455.51
33616,455.51
33617,455.51
33618,455.51
33619,455.51
33620,455.51
33621,455.51
33622,455.51
33623,455.51
33624,455.51
33625,455.51
33626,455.51
33627,455.51
33628,455.51
33629,455.51
33630,455.51
33631,455.51
33632,455.51
33633,455.51
33634,455.51
33635,455.51
33636,455.51
33637,455.51
33638,455.51
33639,455.51
33640,455.51
33641,455.51
33642,455.51
33643,455.51
33644,455.51
33645,455.51
33646,455.51
33647,455.51
33648,455.51
33649,455.51
33650,455.51
33651,455.51
33652,455.51
33653,455.51
33654,455.51
33655,455.51
33656,455.51
33657,455.51
33658,455.51
33659,455.51
33660,455.51
33661,455.51
33662,455.51
33663,455.51
33664,455.51
33665,455.51
33666,455.51
33667,455.51
33668,455.51
33669,455.51
33670,455.51
33671,455.51
33672,455.51
33673,455.51
33674,455.51
33675,455.51
33676,455.51
33677,455.51
33678,455.51
33679,455.51
33680,455.51
33681,455.51
33682,455.51
33683,455.51
33684,455.51
33685,455.51
33686,455.51
33687,455.51
33688,455.51
33689,455.51
33690,455.51
33691,455.51
33692,455.51
33693,455.51
33694,455.51
33695,455.51
33696,455.51
33697,455.51
33698,455.51
33699,455.51
33700,455.51
33701,455.51
33702,455.51
33703,455.51
33704,455.51
33705,455.51
33706,455.51
33707,455.51
33708,455.51
33709,455.51
33710,455.51
33711,455.51
33712,455.51
33713,455.51
33714,455.51
33715,455.51
33716,455.51
33717,455.51
33718,455.51
33719,455.51
33720,455.51
33721,455.51
33722,455.51
33723,455.51
33724,455.51
33725,455.51
33726,455.51
33727,455.51
33728,455.51
33729,455.51
33730,455.51
33731,455.51
33732,455.51
33733,455.51
33734,455.51
33735,455.51
33736,455.51
33737,455.51
33738,455.51
33739,455.51
33740,455.51
33741,455.51
33742,455.51
33743,455.51
33744,455.51
33745,455.51
33746,455.51
33747,455.51
33748,455.51
33749,455.51
33750,455.51
33751,455.51
33752,455.51
33753,455.51
33754,455.51
33755,455.51
33756,455.51
33757,455.51
33758,455.51
33759,455.51
33760,455.51
33761,455.51
33762,455.51
33763,455.51
33764,455.51
33765,455.51
33766,455.51
33767,455.51
33768,455.51
33769,455.51
33770,455.51
33771,455.51
33772,455.51
33773,455.51
33774,455.51
33775,455.51
33776,455.51
33777,455.51
33778,455.51
33779,455.51
33780,455.51
33781,455.51
33782,455.51
33783,455.51
33784,455.51
33785,455.51
33786,455.51
33787,455.51
33788,455.51
33789,455.51
33790,455.51
33791,455.51
33792,455.51
33793,455.51
33794,455.51
33795,455.51
33796,455.51
33797,455.51
33798,455.51
33799,455.51
33800,455.51
33801,455.51
33802,455.51
33803,455.51
33804,455.51
33805,455.51
33806,455.51
33807,455.51
33808,455.51
33809,455.51
33810,455.51
33811,455.51
33812,455.51
33813,455.51
33814,455.51
33815,455.51
33816,455.51
33817,455.51
33818,455.51
33819,455.51
33820,455.51
33821,455.51
33822,455.51
33823,455.51
33824,455.51
